tweetID	tweetText
551920990121259009	هذه واجهة كنيسة ميلانو في إيطاليا !! تصوروا رد فعل العالم لو أنها واجهة مسجد ؟. http://t.co/1jn5OlLZEM
551921069981179904	مقتل 41 مسلحاً في غارات جوية بباكستان تفاصيل الخبر: http://t.co/DxPhynPE8U #الجزيرة_مباشر http://t.co/3lCA1i5bsm
551921774439694336	@lamo_abdullah يله دنيا دوارة ممكن ترجع كنيسة او ملهى بعد١٠ سنين
551922638952464385	#شركة_بن_سمار الشيخ مسعد بن سعود بن سمار مقاولات http://t.co/bNwYVtzcpn
551922815343935488	ابيببدزددزززيسسسسسسس «بوكو حرام» تسيطر على قاعدة عسكرية في نيجيريا - صحيفة الوسط البحرينية يسدددددددززدزززززززز
551923398557712384	روى مصدر في اللجان الشعبية بمحافظة ذمار (وسط اليمن)، تفاصيل انفجار العبوة الناسفة التي زرعت بالقرب من مدرسة... http://t.co/LkD4bITKdc
551923551943421952	«بوكو حرام» تسيطر على قاعدة عسكرية في نيجيريا - صحيفة الوسط البحرينية http://t.co/ulBVY52aC8
551923615935905793	http://t.co/qQaZGYT8rP الشيخ مسعد بن سعود بن سمار شركة بن سمار للتجارة والمقاولات
551924441895034880	#Yemen #اليمن #عدن الكشف عن معلومات جديدة وتساؤلات خطيرة حول انفجار دار الضيافة بذمار ؟؟ http://t.co/9ltROz2hug
551925368169725953	انت في نظري ملكة اتوجها في احلامي :)
551925683752927232	#شركة_بن_سمار الشيخ مسعد بن سعود بن سمار مقاولات http://t.co/fQlJFC9CqD
551926795356758016	http://t.co/MnlADACcuo الشيخ مسعد بن سعود بن سمار شركة بن سمار للتجارة والمقاولات
551926963695132672	#المصدراونلاين : تركيا تسمح ببناء كنيسة جديدة للمرة الأولى منذ عام 1923 - http://t.co/efP7atwyBp #اليمن http://t.co/TQ88LdFDnk
551927427543232514	@SaraErryfy حياتي ما لازم ننزل لمستواهم لا تردوا بليز نحنا نمثل ملكة
551928455575519232	في بحة الصوت ولا ف سمار اللون يَ جنة الله على ذيك الملامح 😰💙
551928486265638913	بوكو حرام تسيطر على قاعدة عسكرية بشمال نيجيريا http://t.co/HOuFAzMhK9
551929025891815425	في بحة الصوت ولا ف سمار اللون يَ جنة الله على ذيك الملامح 😰💙
551930130029748224	#الرياض #جدة #اقتصاد الاتحاد للطيران: استعادة الحركة الجوية بمطار أبوظبي بعد الضباب #السعودية #الدمام
551930339665256448	#السعودية_كوريا #كلم_نفسك_بتغريده الشيخ مسعد بن سعود بن سمار http://t.co/p5advpMsWf
551930531152003072	#السعودية_كوريا #كلم_نفسك_بتغريده الشيخ مسعد بن سعود بن سمار http://t.co/HMwTfO5hAy
551933178538385408	بكل صراحة ، الذين يصفقون للحوثي من شمال ذمار وهم ليسوا حوثيين ، كثير منهم يفعل ذلك بتعصب مذهبي وطائفي وتاريخي حتى... http://t.co/hnnjyLKH79
551933599386447872	@rnoda13m1 الكذب كله دمار
551933815644749824	#«بوكو حرام» تسيطر على قاعدة عسكرية في نيجيريا - صحيفة الوسط البحرينية http://t.co/o9GYQkA1lZ
551933866152165377	إنتقل آلى رحمة الله تعالى سعيد سلطان علي الكعبي ، الصلاة اليوم الاثنين الساعة ( 10 ) صباحاً في مسجد مقبرة الفوعه ، والدفن في نفس المقبره
551934558438838273	#صنعاء #متابعات : وقع إنفجار عصر الأمس بمدينة ذمار جنوب العاصمة صنعاء علي أثر انفجار عبو... http://t.co/e4kmWfjkBb #اليمن #يكفي
551934847531245569	#المصدراونلاين : تنظيم القاعدة يتبنى تفجير العبوة الناسفة على تجمع للمسلحين الحوث ... - http://t.co/P48XpHqqfh #اليمن http://t.co/a62DdD2fgh
551935721422864384	http://t.co/14fpEDY9f2 الشيخ مسعد بن سعود بن سمار شركة بن سمار للتجارة والمقاولات
551936421225717760	@bsom_010 انت دمار ياليت اوصل لك
551936982956273664	أعجبني فيديو @YouTube من @struggle2512011 http://t.co/LWszp1V73n أجمل أذان في كنيسة امريكية
551937399056388097	الأماكن السیاحیة في اسطنبول التفاصيل : http://t.co/PhyEDsyJSJ #سياحة #تركيا #اسطنبول #اوروبا
551937558373232641	هما مش هيعلنوا عن اكتشاف مقبرة اوزرايس الرمزية ، و لا هيعلنوا لما كل الاثار اللي فيها تتنهب الاول ، طيب ده حتي جرايد بره اعلنوا عنها
551938022690680832	العثور على قبر ملكة فرعونية من السلالة الخامسة التي حكمت مصر قبل 4500 سنة http://t.co/P2FQvlI3lk
551938094430027776	#شركة_بن_سمار الشيخ مسعد بن سعود بن سمار مقاولات http://t.co/9YSkIjNEyM
551938121684619265	"الإعلان عن ملكة فرعونية ""جديدة"" اكتشفت جنوبي القاهرة - العربية نت http://t.co/uYC1hJjzHf - http://t.co/0NFgYI9ItL #news"
551938446608973825	منسق التحالف الدولي ضد «#داعش»: نفذنا 1200 ضربة وغارة ضد التنظيم حتى الآن #سوريا #العراق
551938689203326978	"الإعلان عن ملكة فرعونية ""جديدة"" اكتشفت جنوبي القاهرة - العربية نت http://t.co/72kn5g517N"
551939035367608321	مقتل 41 مسلحا بغارات جوية في باكستان - الرياض #آخر_الأخبار
551939555234816001	#السعودية_كوريا #كلم_نفسك_بتغريده الشيخ مسعد بن سعود بن سمار http://t.co/rsEuyKoK47
551940358712856577	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة http://t.co/q9nbdd6NdD #الاقتصادية #صحيفة http://t.co/jFlT82HeUP
551940963350769664	"الإعلان عن ملكة فرعونية ""جديدة"" اكتشفت جنوبي القاهرة: http://t.co/q23Ub0953Q"
551941274517774337	#السعودية_كوريا #كلم_نفسك_بتغريده الشيخ مسعد بن سعود بن سمار http://t.co/xqiBDnf7ip
551941396421033984	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة بسبب الضباب الكثيف، ولم يقدم للركاب أية مأكولات أثناء التأخير.
551941545931190272	مقتل خمسة أشخاص في انفجار سيارة مفخخة في مقديشو http://t.co/Ka1lnJ6YXX
551941553996840961	http://t.co/lZnV9uE3fm الشيخ مسعد بن سعود بن سمار شركة بن سمار للتجارة والمقاولات
551941559961550849	"#الإعلان عن ملكة فرعونية ""جديدة"" اكتشفت جنوبي القاهرة http://t.co/FRuLPc2yHH"
551942331125882880	"غارات لليوم الثاني على ""ميليشيات مصراته"" - http://t.co/gi2EkrkRzU"
551942867208634368	"الإعلان عن ملكة فرعونية ""جديدة"" اكتشفت جنوبي القاهرة http://t.co/l7JtKS7R1f"
551942926243094529	"الإعلان عن ملكة فرعونية ""جديدة"" اكتشفت جنوبي القاهرة http://t.co/OgrTBPIKrU"
551943219261370369	انقلاب ناقلة محمّلة بالوقود على جسر الفريان بالرياض http://t.co/NNfrVPMH2N http://t.co/1EuyRMtIy7
551943506034712577	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة http://t.co/5ZyTb38bWT
551943513106288641	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة http://t.co/sHeNKoQKOx http://t.co/3AgVsF6r65
551944197985800193	من الاكثر قراءة علي قولي اليوم: #العراق مقتل 28 مسلحًا من تنظيم #داعش في الرمادي
551944218743410688	#مقتل 41 مسلحًا إسلاميًا في غارات جوية في باكستان - أخبار الخليج http://t.co/9buAN8ObIY
551945317667446785	#Yemen #اليمن #عدن اليمن.. انفجار يستهدف حوثيين في ذمار http://t.co/F4N1jfwwtM
551945368749887489	النُوم في حالة دمار عندي :)
551945679350685697	بوكو حرام تستولي على قاعدة عسكرية على ضفاف بحيرة تشاد قناة العالم الأخبارية http://t.co/VFF7Y66Iy1 http://t.co/rS0O29Il4d
551945726725738497	بوكو حرام تستولي على قاعدة عسكرية على ضفاف بحيرة تشاد قناة العالم الأخبارية http://t.co/QnIl3xumRU
551945731762712577	بوكو حرام تستولي على قاعدة عسكرية على ضفاف بحيرة تشاد قناة العالم الأخبارية http://t.co/kzZHKoWf7j
551945875132809217	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة - رويترز العربية http://t.co/S1aRuFUK0D
551946746780078080	http://t.co/T249BQE0oa الشيخ مسعد بن سعود بن سمار شركة بن سمار للتجارة والمقاولات
551947519547023361	اكتشاف ملكة فرعونية جديدة في مقبرة أثرية بالقاهرة http://t.co/6CUy65URKz
551947602187411456	غارات لليوم الثاني على “ميليشيات مصراته” - http://t.co/tNjROnCWpq
551947715626536960	اكتشاف ملكة فرعونية جديدة في مقبرة أثرية بالقاهرة http://t.co/uHHcpfwDKw
551948236240347136	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة - الاقتصادية http://t.co/xcLmmTxkMH
551948555728859136	@haneen__99 ملكة جمال مشا الله عليك
551948609411756033	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة - الاقتصادية اليوم السابع طائرة من أبوظبي إلى سان... http://t.co/nZ3QuCJaXS
551948917256892417	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة: ذكرت وسائل إعلام إن طائرة تابعة لشركة الاتحاد لل... http://t.co/Wxon5Ph2ls
551949092612362241	#Syria دير الزور: طيران التحالف الدولي يشن غارات جوية على حقل الجفرة Deir Ezzor: The International… http://t.co/Rw03Z4RLCS via FaceBook
551949209755471872	"#الإعلان عن ملكة فرعونية ""جديدة"" اكتشفت جنوبي القاهرة - العربية نت http://t.co/J3ColPjAtJ"
551949287647899648	طائرة من أبوظبي إلى سان فرانسيسكو تتأخر على المدرج 12 ساعة - الاقتصادية http://t.co/dpELNTvKU6
